dates,AGUASCALIENTES,BAJA_CALIFORNIA,BAJA_CALIFORNIA_SUR,CAMPECHE,COAHUILA,COLIMA,CHIAPAS,CHIHUAHUA,CDMX,DURANGO,GUANAJUATO,GUERRERO,HIDALGO,JALISCO,MEXICO,MICHOACAN,MORELOS,NAYARIT,NUEVO_LEON,OAXACA,PUEBLA,QUERETARO,QUINTANA_ROO,SAN_LUIS_POTOSI,SINALOA,SONORA,TABASCO,TAMAULIPAS,TLAXCALA,VERACRUZ,YUCATAN,ZACATECAS
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,7,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
2020-04-02,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,7,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0
2020-04-04,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,2.0,7,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,6,0.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
2020-04-06,0.0,0.0,12.0,0.0,1.0,1.0,0.0,1.0,2.0,16,0.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0
2020-04-07,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,9.0,11,0.0,1.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,2.0,0.0,10.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0
2020-04-08,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,6,0.0,0.0,0.0,2.0,1.0,8.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0
2020-04-09,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,5.0,17,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0
2020-04-10,1.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,3.0,27,0.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,3.0
2020-04-11,0.0,0.0,14.0,1.0,0.0,1.0,0.0,1.0,2.0,24,0.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,7.0,13,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,7.0,3.0,2.0,0.0,3.0,3.0,0.0
2020-04-13,1.0,1.0,14.0,2.0,0.0,1.0,1.0,1.0,6.0,18,0.0,0.0,1.0,0.0,0.0,23.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,8.0,1.0,5.0,0.0,0.0,1.0,1.0
2020-04-14,0.0,0.0,20.0,0.0,1.0,5.0,0.0,0.0,7.0,27,0.0,2.0,1.0,2.0,0.0,20.0,2.0,1.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,5.0,1.0,5.0,1.0,2.0,1.0,0.0
2020-04-15,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,11.0,27,0.0,1.0,3.0,3.0,0.0,21.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,3.0
2020-04-16,0.0,0.0,18.0,1.0,0.0,4.0,1.0,0.0,6.0,28,0.0,0.0,1.0,0.0,1.0,23.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0
2020-04-17,1.0,1.0,30.0,1.0,1.0,1.0,0.0,0.0,14.0,24,0.0,3.0,1.0,0.0,1.0,28.0,1.0,3.0,1.0,0.0,1.0,5.0,0.0,4.0,1.0,6.0,1.0,10.0,1.0,1.0,1.0,1.0
2020-04-18,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,12.0,30,0.0,0.0,3.0,2.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,1.0,6.0,1.0,9.0,0.0,0.0,3.0,0.0
2020-04-19,1.0,1.0,32.0,0.0,2.0,2.0,0.0,1.0,10.0,42,0.0,0.0,4.0,2.0,2.0,33.0,2.0,5.0,0.0,1.0,1.0,8.0,0.0,8.0,0.0,4.0,2.0,8.0,0.0,2.0,7.0,1.0
2020-04-20,0.0,0.0,27.0,1.0,0.0,4.0,0.0,0.0,20.0,44,0.0,0.0,3.0,1.0,1.0,45.0,4.0,6.0,2.0,1.0,1.0,8.0,0.0,10.0,0.0,11.0,4.0,8.0,4.0,0.0,4.0,2.0
2020-04-21,0.0,0.0,25.0,1.0,1.0,2.0,0.0,0.0,26.0,54,1.0,2.0,7.0,2.0,1.0,50.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,8.0,0.0,7.0,3.0,5.0,0.0,2.0,3.0,3.0
2020-04-22,1.0,1.0,35.0,2.0,2.0,3.0,0.0,2.0,15.0,43,0.0,3.0,3.0,2.0,3.0,46.0,1.0,8.0,0.0,2.0,1.0,7.0,0.0,6.0,0.0,8.0,3.0,9.0,0.0,2.0,8.0,1.0
2020-04-23,0.0,0.0,32.0,0.0,2.0,2.0,0.0,1.0,12.0,62,0.0,3.0,3.0,2.0,1.0,49.0,3.0,6.0,0.0,1.0,4.0,5.0,0.0,8.0,1.0,7.0,1.0,13.0,3.0,1.0,3.0,4.0
2020-04-24,0.0,0.0,33.0,1.0,2.0,2.0,0.0,0.0,27.0,67,1.0,1.0,1.0,1.0,3.0,67.0,2.0,4.0,0.0,1.0,1.0,8.0,0.0,16.0,0.0,6.0,1.0,9.0,1.0,1.0,5.0,2.0
2020-04-25,0.0,0.0,34.0,1.0,2.0,2.0,0.0,0.0,17.0,83,1.0,3.0,4.0,7.0,2.0,64.0,4.0,7.0,0.0,1.0,0.0,6.0,1.0,10.0,0.0,12.0,1.0,11.0,3.0,2.0,10.0,2.0
2020-04-26,0.0,0.0,28.0,2.0,1.0,3.0,1.0,0.0,19.0,86,1.0,2.0,1.0,8.0,0.0,82.0,3.0,9.0,1.0,1.0,2.0,9.0,1.0,12.0,1.0,10.0,0.0,10.0,1.0,2.0,11.0,2.0
2020-04-27,1.0,1.0,43.0,0.0,1.0,0.0,0.0,1.0,17.0,75,0.0,0.0,8.0,2.0,1.0,66.0,1.0,7.0,1.0,2.0,3.0,6.0,1.0,14.0,0.0,10.0,5.0,6.0,2.0,4.0,6.0,1.0
2020-04-28,1.0,1.0,44.0,1.0,0.0,2.0,0.0,1.0,20.0,73,1.0,0.0,5.0,6.0,3.0,98.0,3.0,10.0,0.0,2.0,0.0,14.0,0.0,10.0,0.0,9.0,2.0,9.0,1.0,4.0,3.0,3.0
2020-04-29,0.0,0.0,45.0,1.0,3.0,0.0,0.0,1.0,21.0,120,0.0,2.0,4.0,2.0,2.0,94.0,5.0,11.0,0.0,2.0,1.0,11.0,1.0,12.0,1.0,11.0,3.0,11.0,0.0,5.0,13.0,3.0
2020-04-30,1.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,20.0,112,0.0,3.0,2.0,5.0,3.0,92.0,5.0,8.0,0.0,1.0,4.0,10.0,1.0,11.0,1.0,14.0,1.0,10.0,3.0,3.0,6.0,1.0
2020-05-01,0.0,0.0,33.0,0.0,2.0,1.0,0.0,1.0,30.0,118,1.0,3.0,2.0,9.0,0.0,104.0,2.0,17.0,0.0,2.0,1.0,14.0,1.0,14.0,0.0,18.0,2.0,20.0,2.0,2.0,8.0,2.0
2020-05-02,0.0,0.0,38.0,0.0,2.0,1.0,1.0,4.0,20.0,83,2.0,2.0,8.0,2.0,4.0,92.0,1.0,17.0,1.0,3.0,1.0,9.0,1.0,5.0,0.0,8.0,3.0,17.0,3.0,3.0,18.0,6.0
2020-05-03,0.0,0.0,27.0,1.0,1.0,2.0,0.0,0.0,18.0,107,1.0,3.0,4.0,7.0,3.0,101.0,1.0,12.0,2.0,2.0,2.0,13.0,2.0,9.0,1.0,11.0,1.0,15.0,1.0,1.0,16.0,2.0
2020-05-04,1.0,1.0,42.0,1.0,0.0,4.0,2.0,1.0,24.0,114,1.0,3.0,6.0,10.0,3.0,136.0,4.0,21.0,3.0,2.0,4.0,15.0,2.0,6.0,2.0,13.0,2.0,15.0,1.0,6.0,14.0,2.0
2020-05-05,0.0,0.0,47.0,0.0,1.0,1.0,1.0,3.0,18.0,119,0.0,2.0,7.0,12.0,3.0,118.0,5.0,17.0,3.0,3.0,3.0,12.0,1.0,9.0,1.0,24.0,0.0,8.0,1.0,4.0,18.0,7.0
2020-05-06,3.0,3.0,40.0,2.0,1.0,3.0,0.0,1.0,16.0,124,0.0,3.0,11.0,8.0,5.0,94.0,0.0,14.0,0.0,2.0,5.0,9.0,2.0,10.0,1.0,9.0,0.0,17.0,3.0,3.0,24.0,4.0
2020-05-07,3.0,3.0,31.0,0.0,1.0,1.0,0.0,1.0,26.0,110,0.0,4.0,9.0,8.0,3.0,102.0,2.0,12.0,1.0,2.0,5.0,16.0,0.0,8.0,1.0,16.0,3.0,11.0,4.0,2.0,18.0,3.0
2020-05-08,1.0,1.0,38.0,2.0,1.0,1.0,0.0,3.0,17.0,120,2.0,7.0,4.0,9.0,0.0,112.0,4.0,13.0,1.0,1.0,5.0,12.0,0.0,5.0,1.0,16.0,2.0,24.0,6.0,7.0,23.0,2.0
2020-05-09,0.0,0.0,41.0,0.0,3.0,1.0,0.0,4.0,24.0,109,1.0,4.0,13.0,6.0,3.0,104.0,4.0,15.0,0.0,3.0,4.0,8.0,0.0,9.0,1.0,6.0,3.0,14.0,3.0,1.0,32.0,1.0
2020-05-10,1.0,1.0,34.0,1.0,1.0,2.0,0.0,7.0,26.0,133,0.0,1.0,10.0,11.0,4.0,111.0,4.0,17.0,2.0,3.0,2.0,6.0,4.0,8.0,0.0,9.0,4.0,13.0,4.0,1.0,30.0,7.0
